City,Date,NDBI,NDVI
Khachmaz,2020-08-31,0.04483346553382274,0.2545274725797902
Khachmaz,2020-09-02,-0.01631152612190035,0.4426554690365322
Khachmaz,2020-09-02,-0.03456920147619646,0.29930881207548193
Khachmaz,2020-09-02,-0.18952798626877845,0.0665327341454711
Khachmaz,2020-09-05,-0.07561183028266452,0.5442733522308972
Khachmaz,2020-09-05,-0.08225669902391236,0.5685496933570254
Khachmaz,2020-09-05,-0.07162321671832855,0.5432056554037876
Khachmaz,2020-09-05,-0.07420079045917265,0.5603867186640309
Khachmaz,2020-09-05,-0.03428935617622502,0.3918722095291879
Khachmaz,2020-09-05,-0.10867681885498422,0.3385011843432343
Khachmaz,2020-09-07,-0.20933699248122595,0.6170261105961341
Khachmaz,2020-09-07,0.007549464783631003,0.38818665459996327
Khachmaz,2020-09-07,0.013214027661753606,0.3001294572280253
Khachmaz,2020-09-07,-0.09125747026377912,0.20123431754910176
Khachmaz,2020-09-10,0.0033268383789959136,0.3803112909985134
Khachmaz,2020-09-10,-0.04909562531414191,0.3319836948980746
Khachmaz,2020-09-12,-0.01984715955106445,0.2075937262284226
Khachmaz,2020-09-12,-0.059223221667590274,0.0871036094270154
Khachmaz,2020-09-12,-0.07659529491757164,0.040533707707146226
Khachmaz,2020-09-15,-0.05757525646772721,0.3020257826666269
Khachmaz,2020-09-17,-0.04700382419691468,0.09032005351041081
Khachmaz,2020-09-25,-0.2095694935656825,0.08691990582571556
Khachmaz,2020-09-30,-0.005668615358027368,0.341250537957555
Khachmaz,2020-09-30,-0.03759822927805651,0.29417862327213923
Khachmaz,2020-10-10,-0.04967548665816664,0.5240722297357266
Khachmaz,2020-10-10,-0.03789513107594875,0.335366122916593
Khachmaz,2020-10-10,-0.04521205403447679,0.5237309071798698
Khachmaz,2020-10-10,-0.03184954609623662,0.32723145984067165
Khachmaz,2020-10-10,-0.034070310190076114,0.3793763687604524
Khachmaz,2020-10-10,-0.05526873242792263,0.20965637496251693
Khachmaz,2020-10-12,-0.004304315670712206,0.4103371713865188
Khachmaz,2020-10-12,-0.022078212114143448,0.2651675648066984
Khachmaz,2020-10-12,-0.15647715926159356,0.02317599970148012
Khachmaz,2020-10-15,-0.023518115684059787,0.49222680253505513
Khachmaz,2020-10-15,-0.03006706981044863,0.511454657197802
Khachmaz,2020-10-15,-0.020854137422199406,0.4878920402653527
Khachmaz,2020-10-15,-0.02403338805782451,0.5044745473229477
Khachmaz,2020-10-15,-0.01983626431019721,0.33787825064547883
Khachmaz,2020-10-15,-0.00548330281401105,0.21183051771519798
Khachmaz,2020-10-17,-0.101993153226126,0.5709905105871866
Khachmaz,2020-10-17,0.021819329786840976,0.3785591622614578
Khachmaz,2020-10-17,-0.008865091266163916,0.25073564439252766
Khachmaz,2020-10-20,-0.02467328882511534,0.17737024126748277
Khachmaz,2020-10-20,-0.0568265496851364,0.22066401993295187
Khachmaz,2020-10-25,0.012657983439524014,0.4704241264045847
Khachmaz,2020-10-25,0.0074040020741266786,0.48343809789968306
Khachmaz,2020-10-25,0.016042785486503282,0.4681468670721024
Khachmaz,2020-10-25,0.012773528222631102,0.4757932154781539
Khachmaz,2020-10-25,0.05725284822022508,0.3234966013841907
Khachmaz,2020-10-25,0.04800126054010016,0.24755910868046938
Khachmaz,2020-10-27,-0.200031178170776,-0.011323106206395771
Khachmaz,2020-10-27,-0.20139679109324893,-0.009852335719924827
Khachmaz,2020-10-27,-0.1118146485250781,0.018105715062621548
Khachmaz,2020-10-30,0.008493285268877169,0.25672463158506104
Khachmaz,2020-10-30,0.009984397492033108,0.25388800933934336
Khachmaz,2020-10-30,0.01818674687627597,0.30117051249378796
Khachmaz,2020-11-01,-0.15179131943559873,-0.015165234087265847
Khachmaz,2020-11-09,0.02399046826388291,0.48010706400288783
Khachmaz,2020-11-09,0.0127580556185242,0.2777354922604908
Khachmaz,2020-11-09,0.027001567905173336,0.4775727333280266
Khachmaz,2020-11-09,0.01621148320613062,0.2727904707183974
Khachmaz,2020-11-09,0.0052814441819329745,0.3474491085973035
Khachmaz,2020-11-09,-0.07721773845687192,0.20404186814237185
Khachmaz,2020-11-14,-0.014790894588173408,0.1802281104876299
Khachmaz,2020-11-14,-0.00878291768891946,0.18639360335109606
Khachmaz,2020-11-24,0.012599302541557838,0.20577529827701815
Khachmaz,2020-11-24,-0.020700539998947137,0.10356145395928489
Khachmaz,2020-11-24,0.007184579376745346,0.17205679818036357
Khachmaz,2020-11-24,-0.02213766280289104,0.0806220207906179
Khachmaz,2020-12-14,0.10473588982437468,0.42223794939093845
Khachmaz,2020-12-14,0.10374575530338401,0.41225138296749514
Khachmaz,2020-12-26,-0.13600764993673356,0.33017928588558765
Khachmaz,2020-12-26,-0.002883002799993702,0.28242245399710625
Khachmaz,2020-12-31,-0.04681565041877185,0.025492787531743076
Khachmaz,2021-01-08,0.0832911571563811,0.27160518830183905
Khachmaz,2021-01-08,0.08622680363128303,0.28719749354152646
Khachmaz,2021-01-08,0.01504344607600143,0.2417384425986435
Khachmaz,2021-01-10,0.08773029579939248,0.15328785480594526
Khachmaz,2021-01-15,0.08416363405687219,0.274200432331014
Khachmaz,2021-01-15,0.042821504080843745,0.08232492546205228
Khachmaz,2021-02-02,0.03310005023527274,0.13137329797690886
Khachmaz,2021-02-02,-0.0013605784979683112,0.10232455501168465
Khachmaz,2021-02-22,0.0928982862734119,0.4144568353142718
Khachmaz,2021-02-22,0.09269819388890256,0.4348655386137991
Khachmaz,2021-02-27,0.140482997928683,0.3560262926696101
Khachmaz,2021-02-27,0.07210113997866079,0.18913331785017926
Khachmaz,2021-02-27,0.13621937606328238,0.3659866588100808
Khachmaz,2021-02-27,0.06890348873024811,0.19413088610401108
Khachmaz,2021-02-27,0.05036214319400476,0.3299476898207402
Khachmaz,2021-03-06,0.15596226073785838,0.3977653457805681
Khachmaz,2021-03-06,0.11839169524333826,0.357372703719026
Khachmaz,2021-03-06,-0.05359455497465279,0.32230799169556684
Khachmaz,2021-03-06,-0.13594569109653304,-0.0253343567584557
Khachmaz,2021-03-31,-0.025031513097271488,0.08101641940830694
Khachmaz,2021-03-31,-0.11257422240684563,0.25303477072123837
Khachmaz,2021-03-31,-0.14893320778606448,0.11163295279579283
Khachmaz,2021-04-05,0.04291389405341286,0.23915774796673456
Khachmaz,2021-04-05,-0.1301930237362283,0.4239207326030067
Khachmaz,2021-04-05,-0.02644709570350926,0.1758176903359639
Khachmaz,2021-04-08,0.021413912816208726,0.23260805094055462
Khachmaz,2021-04-08,-0.00830204019022631,0.2761564600866612
Khachmaz,2021-04-08,0.013703229676954162,0.24126819274034225
Khachmaz,2021-04-08,-0.01619269913951714,0.283405775911206
Khachmaz,2021-04-08,-0.04979427366050638,0.29382156015134775
Khachmaz,2021-04-08,-0.029490408782364287,0.22136826037738883
Khachmaz,2021-04-13,-0.10512996455761194,0.45961533657538944
Khachmaz,2021-04-15,-0.005969705013305799,0.2720316288719308
Khachmaz,2021-04-15,-0.17857988399133903,0.4776402423997915
Khachmaz,2021-04-15,-0.061988969841850004,0.18794913187942297
Khachmaz,2021-04-25,-0.12353480261712317,0.4932141039668975
Khachmaz,2021-04-25,-0.21710408525524863,0.50660730943629
Khachmaz,2021-05-03,-0.21273857090624973,0.649117876516415
Khachmaz,2021-05-03,-0.2228754900218246,0.6574508856059538
Khachmaz,2021-05-03,-0.21782490252083225,0.6009782562961431
Khachmaz,2021-05-03,-0.1438516596855278,0.3584982968714277
Khachmaz,2021-05-08,-0.2582343914065033,0.6719631078076433
Khachmaz,2021-05-08,-0.26658613546996035,0.6787738181617196
Khachmaz,2021-05-08,-0.24477720556099972,0.6135155479892048
Khachmaz,2021-05-08,-0.16726893322681097,0.3658630359579016
Khachmaz,2021-05-13,-0.14626123197962326,0.3230232068788402
Khachmaz,2021-05-13,-0.1463684509324052,0.3213685366350938
Khachmaz,2021-05-15,-0.15026643984361734,0.43951643901915344
Khachmaz,2021-05-15,-0.2409763436809917,0.5540796356970994
Khachmaz,2021-05-15,-0.25215212635096257,0.30351428683772863
Khachmaz,2021-05-20,-0.3286802022341359,0.9074935300098593
Khachmaz,2021-05-20,-0.18703547619577865,0.6152565296968716
Khachmaz,2021-05-20,-0.16843314043570323,0.48739861464269774
Khachmaz,2021-05-20,-0.10214138079211478,0.2549187898702328
Khachmaz,2021-05-30,-0.0992882895325479,0.39551532989454324
Khachmaz,2021-05-30,-0.07046176434410116,0.3109963330234278
Khachmaz,2021-05-30,-0.14488899912577013,0.28824901520386703
Khachmaz,2021-06-02,-0.10730764121445117,0.37793715489482615
Khachmaz,2021-06-02,-0.15165839162944766,0.5787060711556478
Khachmaz,2021-06-02,-0.10573432284976068,0.37758038859544923
Khachmaz,2021-06-02,-0.14623815660152628,0.5731693043135923
Khachmaz,2021-06-02,-0.07911994836597397,0.31174164209599725
Khachmaz,2021-06-02,-0.1187833899266172,0.43780157630388383
Khachmaz,2021-06-07,-0.1384542421216575,0.12953198542034888
Khachmaz,2021-06-09,-0.0627531783869391,0.3908395889887133
Khachmaz,2021-06-09,-0.09469278326081611,0.2778815426441911
Khachmaz,2021-06-12,-0.08732520582652749,0.3435879239493487
Khachmaz,2021-06-12,-0.10989135007740547,0.356339022910281
Khachmaz,2021-06-14,-0.09183483069086172,0.5397146145034549
Khachmaz,2021-06-14,-0.05141721372638896,0.3579229547155919
Khachmaz,2021-06-14,-0.044171555613480636,0.18405464705489175
Khachmaz,2021-06-17,-0.08641378386218146,0.36338438910400167
Khachmaz,2021-06-17,-0.10575776737512727,0.3843561911066292
Khachmaz,2021-06-17,-0.08731955193112492,0.36472884729511845
Khachmaz,2021-06-17,-0.10511626098236083,0.38333959039460824
Khachmaz,2021-06-17,-0.05420650896276993,0.28794654840706974
Khachmaz,2021-06-17,-0.07867403199850286,0.278834965846746
Khachmaz,2021-06-19,-0.055130444464884805,0.3456852362879429
Khachmaz,2021-06-19,-0.03202710793194887,0.2615473834135452
Khachmaz,2021-06-19,-0.046651067986926434,0.197002889708103
Khachmaz,2021-06-22,-0.1512247198059352,0.4492651539693974
Khachmaz,2021-06-22,-0.16527564401547593,0.4349744771834978
Khachmaz,2021-06-22,-0.1541276255841161,0.3260663348720518
Khachmaz,2021-06-24,-0.06742106416359459,0.34526671819109633
Khachmaz,2021-06-24,-0.032089114914595186,0.24927209661836183
Khachmaz,2021-06-24,-0.11538867378839164,0.20329670482583315
Khachmaz,2021-06-27,-0.0843146443281043,0.3691560599222996
Khachmaz,2021-07-04,-0.022120666969399818,0.3091913440488521
Khachmaz,2021-07-04,-0.02606529469119642,0.32271993838791546
Khachmaz,2021-07-04,-0.03074873377265823,0.18615526978709587
Khachmaz,2021-07-07,-0.07419614483637381,0.3737267329369829
Khachmaz,2021-07-09,-0.07327069376050885,0.14519064807701268
Khachmaz,2021-07-12,-0.0858561139293093,0.4611087619701234
Khachmaz,2021-07-12,-0.09213773012521603,0.4523282307016735
Khachmaz,2021-07-17,-0.08592926344935131,0.5127842966590621
Khachmaz,2021-07-17,-0.10852227246950731,0.5513124432284272
Khachmaz,2021-07-17,-0.08981636220574063,0.5190588362512445
Khachmaz,2021-07-17,-0.10650469275814077,0.5493465149718333
Khachmaz,2021-07-17,-0.034648915280939066,0.2804265000009089
Khachmaz,2021-07-17,-0.05452674167964426,0.27800020795411695
Khachmaz,2021-07-19,-0.022572847987132192,0.3133465921120239
Khachmaz,2021-07-19,-0.006492640104026461,0.25156399656450007
Khachmaz,2021-07-19,-0.08437537881240631,0.22822069173164322
Khachmaz,2021-07-27,-0.06101450412172283,0.46423199159868034
Khachmaz,2021-07-27,-0.06402032548043912,0.4729752399214138
Khachmaz,2021-07-27,-0.08162385671741229,0.5201716588474102
Khachmaz,2021-07-27,-0.03109209823079154,0.37735011797608625
Khachmaz,2021-07-27,-0.07018605446651159,0.3527193589412695
Khachmaz,2021-07-29,-0.11751904494736244,0.14105920552454104
Khachmaz,2021-08-03,-0.2751719561503065,0.04230979733170311
Khachmaz,2021-08-06,-0.05322749654834192,0.49962079346123095
Khachmaz,2021-08-06,-0.06878280263535427,0.5357557471362819
Khachmaz,2021-08-06,-0.055643489275896116,0.5044737219127098
Khachmaz,2021-08-06,-0.06478504277942998,0.5328105032924099
Khachmaz,2021-08-06,-0.009062765030984238,0.26467352997733895
Khachmaz,2021-08-06,-0.03079617268810892,0.2588019480831442
Khachmaz,2021-08-08,-0.18061263448644294,0.2560375641232847
Khachmaz,2021-08-13,-0.3672176602144776,-0.015482383882635994
Khachmaz,2021-08-16,-0.06315527283455247,0.45953064928509724
Khachmaz,2021-08-16,-0.07103610381296326,0.5149049617867506
Khachmaz,2021-08-16,-0.06486100564474762,0.4658499609940528
Khachmaz,2021-08-16,-0.06764457029890816,0.5131778470628692
Khachmaz,2021-08-16,-0.02932153592156691,0.3700927407463334
Khachmaz,2021-08-16,-0.07810176507889788,0.34235071034794606
Khachmaz,2021-08-21,-0.03676093802771222,0.4633210189806408
Khachmaz,2021-08-21,-0.0595298093081958,0.4899451251412153
Khachmaz,2021-08-21,-0.042307762804802106,0.46839412616944354
Khachmaz,2021-08-21,-0.058087326062785986,0.48332369834328254
Khachmaz,2021-08-26,-0.025982790314436465,0.47268308399078923
Khachmaz,2021-08-26,-0.05148209846993778,0.5010134824246242
Khachmaz,2021-08-26,-0.031100183872892373,0.47610216827168333
Khachmaz,2021-08-26,-0.050436235904617016,0.4908073091187085
Khachmaz,2021-08-26,0.00822252532134026,0.3663158191877752
Khachmaz,2021-08-26,-0.05967896784605588,0.3204153596930209
Khachmaz,2021-08-28,0.01399514270584324,0.4219769877049787
Khachmaz,2021-08-28,0.027257471699820086,0.21265993823553359
Khachmaz,2021-08-28,0.005185587992606455,0.1617948488820536
Khachmaz,2021-08-31,-0.011551150247007029,0.4581459088856936
Khachmaz,2021-08-31,-0.033354588190501765,0.5013527051707911
Khachmaz,2021-08-31,-0.01735798727571478,0.46709034782069725
Khachmaz,2021-08-31,-0.03204362261426284,0.5006731238400004
Khachmaz,2021-08-31,0.003511162948807611,0.35973715502249104
Khachmaz,2021-09-02,0.014305682826783107,0.2694134396912097
Khachmaz,2021-09-02,0.026827171692915975,0.20779630946264926
Khachmaz,2021-09-02,0.004341848109727068,0.14651070325326274
Khachmaz,2021-09-10,-0.10418787037961044,-0.03797349448523933
Khachmaz,2021-09-15,-0.015856037690115333,0.5025015295135803
Khachmaz,2021-09-15,-0.029020224266936397,0.5243451133985306
Khachmaz,2021-09-15,-0.01780798266719294,0.5065398931898784
Khachmaz,2021-09-15,-0.023483386006056317,0.5197965992728205
Khachmaz,2021-09-15,0.018255312248161664,0.37084737067900025
Khachmaz,2021-09-15,-0.009995241230353816,0.21941158051428897
Khachmaz,2021-09-17,-0.03776111963037614,0.16843417196665506
Khachmaz,2021-09-17,-0.09509592212555516,0.08234897263286112
Khachmaz,2021-09-20,-0.0032922490301461626,0.46096839017640157
Khachmaz,2021-09-20,-0.022840386983175115,0.45492593761195077
Khachmaz,2021-09-20,-0.00813656928844294,0.45138119753566514
Khachmaz,2021-09-20,-0.01701964157592251,0.4319952379072596
Khachmaz,2021-09-20,0.009674497981712124,0.3204614023587099
Khachmaz,2021-09-20,-0.02883919987457772,0.27441526423610446
Khachmaz,2021-09-27,-0.004374309865708244,0.5227655676291506
Khachmaz,2021-09-27,0.03692576324607675,0.2156483444406477
Khachmaz,2021-09-27,0.003747733163726497,0.14221954642480036
Khachmaz,2021-10-10,-0.08696769452709661,0.08522091738751209
Khachmaz,2021-10-12,-0.1873194296997176,0.9009973162649839
Khachmaz,2021-10-12,-0.021573334924270233,0.5576276879925851
Khachmaz,2021-10-12,-0.05060426394809578,0.37501991624720826
Khachmaz,2021-10-12,-0.21398454646193596,0.09082179018186838
Khachmaz,2021-10-15,-0.18539937996872802,0.4327455368239978
Khachmaz,2021-10-15,-0.1797233230915525,0.4450524135936097
Khachmaz,2021-10-15,-0.129054850653078,0.2858731049529236
Khachmaz,2021-10-17,-0.11521814246772348,-0.009459835282831923
Khachmaz,2021-10-17,-0.12039015678596504,-0.011354136951532853
Khachmaz,2021-10-22,-0.11087224062918351,0.45198320755846216
Khachmaz,2021-10-22,-0.037087589301922845,0.3511745801557734
Khachmaz,2021-10-22,-0.01840105918499247,0.2739415309712536
Khachmaz,2021-10-22,-0.027912622244568787,0.1721586378447988
Khachmaz,2021-11-06,-0.07501118393723731,0.15608447725153793
Khachmaz,2021-11-09,-0.09704777653124015,0.6493964050952994
Khachmaz,2021-11-09,-0.0727562436083997,0.3710200903346423
Khachmaz,2021-11-09,-0.09283660483087455,0.6468197653621924
Khachmaz,2021-11-09,-0.06959547349629955,0.3685624515629203
Khachmaz,2021-11-09,-0.024718048528930097,0.4735674465475309
Khachmaz,2021-11-09,-0.12282547106250398,0.3129312298205675
Khachmaz,2021-11-19,-0.046770973216208656,0.46230890768872707
Khachmaz,2021-11-19,-0.0426951215196607,0.4181437358974964
Khachmaz,2021-11-19,-0.08155709029166631,0.3278295185709732
Khachmaz,2021-11-21,0.015238120422249224,0.5047462895919315
Khachmaz,2021-11-29,-0.03567507194734511,0.051654309198747396
Khachmaz,2021-11-29,-0.024513875672565754,0.08893946227878785
Khachmaz,2021-11-29,-0.03674361571966559,0.052636573300635744
Khachmaz,2021-11-29,-0.025515177850997127,0.09376310164228654
Khachmaz,2021-12-01,0.03657980538822027,0.25771548949313255
Khachmaz,2021-12-01,0.011015724490703597,0.36083894169939607
Khachmaz,2021-12-01,-0.025148107917649206,0.17296992648587053
Khachmaz,2021-12-04,-0.04290434145720135,0.43392896689119725
Khachmaz,2021-12-06,0.0069374995642677234,0.2636928087319477
Khachmaz,2021-12-06,-0.0035541980669800723,0.3810811192927196
Khachmaz,2021-12-16,-0.2166296466929111,-0.018679475722148203
Khachmaz,2021-12-21,-0.291916794696646,-0.026385211920757785
Khachmaz,2021-12-26,-0.5165954629028652,0.14577406058032394
Khachmaz,2021-12-26,-0.14388769528399273,0.17955207395604908
Khachmaz,2021-12-26,-0.38945932051772336,0.03919966173033891
Khachmaz,2021-12-29,-0.09752228918516481,0.03741992470588558
Khachmaz,2021-12-29,-0.10168732404973933,0.03431792520080405
Khachmaz,2022-01-10,-0.02937780787788328,0.3047328745132843
Khachmaz,2022-01-10,-0.046079410848677754,0.08210121971656478
Khachmaz,2022-01-15,0.039863070135843136,0.7260476401526931
Khachmaz,2022-01-18,-0.7293754054087528,-0.026975846842285607
Khachmaz,2022-01-18,-0.6138872970305163,-0.1499912267202055
Khachmaz,2022-01-25,-0.22400061624762432,0.0027268542821509575
Khachmaz,2022-02-02,0.006662767694479247,0.24686728331571992
Khachmaz,2022-02-02,-0.0008785297012672261,0.22695404884673837
Khachmaz,2022-02-02,0.0028531672817530647,0.24479664596871195
Khachmaz,2022-02-02,-0.006043839075761055,0.22408667790477949
Khachmaz,2022-02-04,-0.07040571854388478,0.05457816358757904
Khachmaz,2022-02-07,-0.12490058780663128,0.11676537756860024
Khachmaz,2022-02-07,-0.10442489518999655,0.11657882952099909
Khachmaz,2022-02-12,0.015334654960782745,0.26167701088731005
Khachmaz,2022-02-12,0.010676081734246322,0.26572439208191095
Khachmaz,2022-02-12,-0.004978850570248437,0.23432708407588626
Khachmaz,2022-02-12,-0.00700567428100046,0.18554124886399526
Khachmaz,2022-02-19,0.030666829181332924,0.24728318605030525
Khachmaz,2022-02-24,0.03768338956038728,0.2374247551466806
Khachmaz,2022-03-21,-0.07496104089955923,0.16506901717703865
Khachmaz,2022-03-29,-0.02171510978225982,0.28738408588727954
Khachmaz,2022-03-29,-0.034518781420923544,0.3052310295642513
Khachmaz,2022-03-29,-0.025213369935910095,0.2932648566490107
Khachmaz,2022-03-29,-0.0406712086320594,0.31221884144448614
Khachmaz,2022-03-29,-0.061700911327180565,0.29199260918953374
Khachmaz,2022-03-29,-0.048621823840903126,0.2259515241825427
Khachmaz,2022-04-03,-0.02880581873389806,0.2905658864701321
Khachmaz,2022-04-03,-0.04381221702682025,0.32470823581871916
Khachmaz,2022-04-03,-0.033302157058078166,0.2956813127660435
Khachmaz,2022-04-03,-0.050471975456336485,0.3310669839762624
Khachmaz,2022-04-03,-0.05011219590847195,0.25247426059366934
Khachmaz,2022-04-05,-0.044568053155807495,0.2844752149295555
Khachmaz,2022-04-08,-0.09481457900512498,0.25575877851109774
